Source;Source top level component;Target;Target top level component;Dependency type
REMAINDER::CodeComponent;REMAINDER;brightray/browser/win/windows_toast_notification.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;brightray/browser/zoom_level_delegate.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;brightray/common/application_info.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;brightray/common/content_client.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;brightray/common/mac/main_application_bundle.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;brightray/common/main_delegate.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;brightray/common/switches.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/browser_process.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/certificate_manager_model.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/chrome_notification_types.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/chrome_process_finder_win.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/extensions/global_shortcut_listener.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/extensions/global_shortcut_listener_mac.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/extensions/global_shortcut_listener_win.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/extensions/global_shortcut_listener_x11.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/icon_loader.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/icon_manager.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/media/desktop_media_list.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/media/desktop_media_list_observer.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/media/native_desktop_media_list.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/printing/pdf_to_emf_converter.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/printing/print_job.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/printing/print_job_manager.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/printing/print_job_worker.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/printing/print_job_worker_owner.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/printing/print_preview_message_handler.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/printing/print_view_manager_base.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/printing/print_view_manager_basic.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/printing/print_view_manager_observer.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/printing/printer_query.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/printing/printing_message_filter.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/printing/printing_ui_web_contents_observer.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/process_singleton.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/profiles/profile.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/profiles/profile_io_data.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/renderer_host/pepper/chrome_browser_pepper_host_factory.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/renderer_host/pepper/monitor_finder_mac.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/renderer_host/pepper/pepper_broker_message_filter.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/renderer_host/pepper/pepper_flash_browser_host.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/renderer_host/pepper/pepper_flash_clipboard_message_filter.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/renderer_host/pepper/pepper_flash_drm_host.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/renderer_host/pepper/pepper_isolated_file_system_message_filter.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/renderer_host/pepper/widevine_cdm_message_filter.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/speech/tts_controller.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/speech/tts_controller_impl.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/speech/tts_message_filter.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/speech/tts_platform.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/ssl/security_state_tab_helper.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/ui/browser_dialogs.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/ui/simple_message_box.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/ui/views/color_chooser_aura.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/ui/views/color_chooser_dialog.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/browser/ui/views/frame/global_menu_bar_registrar_x11.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/common/chrome_constants.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/common/chrome_paths.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/common/chrome_paths_internal.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/common/chrome_utility_messages.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/common/chrome_utility_printing_messages.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/common/pref_names.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/common/print_messages.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/common/tts_messages.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/common/tts_utterance_request.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/common/widevine_cdm_constants.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/common/widevine_cdm_messages.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/renderer/media/chrome_key_systems.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/renderer/pepper/chrome_renderer_pepper_host_factory.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/renderer/pepper/pepper_flash_font_file_host.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/renderer/pepper/pepper_flash_fullscreen_host.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/renderer/pepper/pepper_flash_menu_host.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/renderer/pepper/pepper_flash_renderer_host.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/renderer/pepper/pepper_helper.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/renderer/pepper/pepper_shared_memory_message_filter.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/renderer/printing/print_web_view_helper.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/renderer/spellchecker/spellcheck_worditerator.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/renderer/tts_dispatcher.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/utility/printing_handler_win.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/chrome/utility/utility_message_handler.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/components/pdf/common/pdf_messages.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/components/pdf/renderer/pepper_pdf_host.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/extensions/browser/app_window/size_constraints.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/extensions/common/url_pattern.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;chromium_src/library_loaders/libspeechd.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;default_app/default_app.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;default_app/index.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;default_app/main.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;default_app/package.json;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;default_app/renderer.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;npm/cli.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;npm/index.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;npm/install.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;npm/package.json;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;package.json;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/bootstrap.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/build-libchromiumcontent.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/build.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/bump-version.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/clean.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/cpplint.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/create-dist.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/create-node-headers.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/dump-symbols.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/install-sysroot.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/merge-electron-checksums.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/prerelease.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/publish-to-npm.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/pylint.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/rebuild-test-modules.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/start.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/update-external-binaries.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/update.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/upload-index-json.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/upload-node-checksums.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/upload-node-headers.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/upload-to-github.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/upload-windows-pdb.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/upload.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;script/verify-ffmpeg.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/allocate-memory.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/beforeunload-false-prevent3.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/beforeunload-false.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/blank.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/close-beforeunload-empty-string.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/close-beforeunload-false.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/close-beforeunload-undefined.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/close.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/crash-restart.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/crash.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/did-fail-load-iframe.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/electron-module-app/index.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/exit-closes-all-windows-app/main.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/exit-closes-all-windows-app/package.json;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/frame-subscriber.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/isolated-preload.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/isolated.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/loaded-from-dataurl.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/localstorage.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/mixed-sandbox-app/electron-app-mixed-sandbox-preload.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/mixed-sandbox-app/main.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/mixed-sandbox-app/package.json;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/native-window-open-blank.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/native-window-open-child.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/native-window-open-cross-origin.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/native-window-open-file.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/native-window-open-iframe.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/native-window-open-isolated-preload.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/native-window-open-isolated.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/native-window-open-native-addon.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/native-window-open-no-allowpopups.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/new-window-preload.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/new-window.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/offscreen-rendering.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/preload.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/quit-app/main.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/quit-app/package.json;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/relaunch/main.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/relaunch/package.json;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/remote-event-handler.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/render-view-deleted.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/sandbox.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/send-sync-message.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/singleton/main.js;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/singleton/package.json;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/unload.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;spec/fixtures/api/window-open-location-change.html;REMAINDER;CONTAINS
