ID;Length;File;Start line;End line
23;11;src/org/thoughtcrime/securesms/ConversationActivity.java;871;885
24;10;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;535;547
25;10;src/org/thoughtcrime/securesms/BlockedContactsActivity.java;44;57
25;10;src/org/thoughtcrime/securesms/DeviceActivity.java;44;57
26;10;src/org/thoughtcrime/securesms/audio/AudioSlidePlayer.java;124;140
27;10;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;333;347
28;10;src/org/thoughtcrime/securesms/util/Base64.java;288;297
29;10;src/org/thoughtcrime/securesms/push/SignalServiceNetworkAccess.java;30;39
30;9;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;631;645
31;9;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;550;561
32;9;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;311;322
33;9;src/org/thoughtcrime/securesms/database/ThreadDatabase.java;458;468
34;9;src/org/thoughtcrime/securesms/jobs/PushDecryptJob.java;375;384
35;9;src/org/thoughtcrime/securesms/preferences/MmsPreferencesActivity.java;63;74
35;9;src/org/thoughtcrime/securesms/ApplicationPreferencesActivity.java;63;74
36;9;src/org/thoughtcrime/securesms/MediaOverviewActivity.java;36;47
36;9;src/org/thoughtcrime/securesms/ConversationListArchiveActivity.java;36;47
37;9;src/org/thoughtcrime/securesms/util/Base64.java;212;220
38;9;src/org/thoughtcrime/securesms/components/identity/UntrustedSendDialog.java;32;43
38;9;src/org/thoughtcrime/securesms/components/identity/UnverifiedSendDialog.java;32;43
39;9;src/org/thoughtcrime/securesms/ConversationActivity.java;1630;1643
40;8;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;167;176
41;8;src/org/thoughtcrime/securesms/jobs/MultiDeviceProfileKeyUpdateJob.java;58;70
41;8;src/org/thoughtcrime/securesms/jobs/MultiDeviceBlockedUpdateJob.java;58;70
41;8;src/org/thoughtcrime/securesms/jobs/MultiDeviceContactUpdateJob.java;58;70
41;8;src/org/thoughtcrime/securesms/jobs/MultiDeviceGroupUpdateJob.java;58;70
42;8;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;1782;1793
43;8;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;1095;1105
44;8;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;550;560
45;8;src/org/thoughtcrime/securesms/ConversationListArchiveActivity.java;15;25
45;8;src/org/thoughtcrime/securesms/preferences/MmsPreferencesActivity.java;15;25
45;8;src/org/thoughtcrime/securesms/ApplicationPreferencesActivity.java;15;25
46;8;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;116;133
47;8;src/org/thoughtcrime/securesms/util/Base64.java;230;237
48;8;src/org/thoughtcrime/securesms/preferences/MmsPreferencesActivity.java;52;61
48;8;src/org/thoughtcrime/securesms/BlockedContactsActivity.java;52;61
48;8;src/org/thoughtcrime/securesms/DeviceActivity.java;52;61
49;8;src/org/thoughtcrime/securesms/components/AudioView.java;94;103
49;8;src/org/thoughtcrime/securesms/components/TransferControlView.java;94;103
50;8;src/org/thoughtcrime/securesms/jobs/PushGroupUpdateJob.java;32;43
50;8;src/org/thoughtcrime/securesms/jobs/RequestGroupInfoJob.java;32;43
51;8;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;1427;1436
52;8;src/org/thoughtcrime/securesms/preferences/widgets/SignalRingtonePreference.java;38;50
52;8;src/org/thoughtcrime/securesms/preferences/widgets/SignalListPreference.java;38;50
53;8;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;488;497
54;8;src/org/thoughtcrime/securesms/attachments/MmsNotificationAttachment.java;14;23
54;8;src/org/thoughtcrime/securesms/attachments/PointerAttachment.java;14;23
55;8;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;899;908
56;8;src/org/thoughtcrime/securesms/database/MmsDatabase.java;693;704
57;8;src/org/thoughtcrime/securesms/components/ContactFilterToolbar.java;73;87
57;8;src/org/thoughtcrime/securesms/giph/ui/GiphyActivityToolbar.java;73;87
58;8;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;92;101
59;7;src/org/thoughtcrime/securesms/MediaOverviewActivity.java;36;44
59;7;src/org/thoughtcrime/securesms/ConversationListArchiveActivity.java;36;44
59;7;src/org/thoughtcrime/securesms/preferences/MmsPreferencesActivity.java;36;44
59;7;src/org/thoughtcrime/securesms/BlockedContactsActivity.java;36;44
59;7;src/org/thoughtcrime/securesms/DeviceActivity.java;36;44
60;7;src/org/thoughtcrime/securesms/ConversationListArchiveActivity.java;15;24
60;7;src/org/thoughtcrime/securesms/preferences/MmsPreferencesActivity.java;15;24
60;7;src/org/thoughtcrime/securesms/ConversationActivity.java;15;24
60;7;src/org/thoughtcrime/securesms/ApplicationPreferencesActivity.java;15;24
61;7;src/org/thoughtcrime/securesms/database/SmsDatabase.java;107;115
61;7;src/org/thoughtcrime/securesms/database/MmsDatabase.java;107;115
61;7;src/org/thoughtcrime/securesms/contacts/ContactIdentityManagerGingerbread.java;107;115
62;7;src/org/thoughtcrime/securesms/ShareActivity.java;69;77
62;7;src/org/thoughtcrime/securesms/ConversationListActivity.java;69;77
62;7;src/org/thoughtcrime/securesms/ContactSelectionActivity.java;69;77
63;7;src/org/thoughtcrime/securesms/GroupMembersDialog.java;69;76
