ID;Length;File;Start line;End line
424;11;jstests/concurrency/fsm_workloads/rename_capped_collection_droptarget.js;27;42
424;11;jstests/concurrency/fsm_workloads/rename_collection_droptarget.js;27;42
425;11;src/mongo/shell/linenoise.cpp;710;723
426;11;jstests/disk/preallocate.js;7;21
426;11;jstests/disk/newcollection.js;7;21
427;11;src/mongo/db/auth/authz_manager_external_state_d.h;60;72
427;11;src/mongo/db/auth/authz_manager_external_state_mock.h;60;72
428;11;src/mongo/db/repl/replication_coordinator_test_fixture.cpp;384;394
429;11;jstests/core/geo_big_polygon2.js;60;71
430;11;src/mongo/dbtests/query_stage_and.cpp;183;197
431;11;src/mongo/crypto/tom/tomcrypt_cipher.h;545;555
431;11;src/mongo/crypto/tom/tomcrypt_mac.h;545;555
432;11;jstests/core/upsert_fields.js;55;69
433;10;src/mongo/dbtests/query_stage_and.cpp;1395;1407
434;10;jstests/replsets/rollback_cmd_unrollbackable.js;13;22
434;10;jstests/replsets/rollback_collMod_fatal.js;13;22
434;10;jstests/replsets/rollback_index.js;13;22
434;10;jstests/replsets/rollback_different_h.js;13;22
434;10;jstests/replsets/rollback_empty_o2.js;13;22
434;10;jstests/replsets/rollback_dropdb.js;13;22
434;10;jstests/replsets/rollback_fake_cmd.js;13;22
434;10;jstests/replsets/rollback2.js;13;22
434;10;jstests/replsets/rollback_empty_ns.js;13;22
434;10;jstests/replsets/rollback3.js;13;22
434;10;jstests/replsets/rollback_empty_o.js;13;22
435;10;src/mongo/db/storage/record_store_test_manyiter.cpp;102;113
435;10;src/mongo/db/storage/record_store_test_datafor.cpp;102;113
435;10;src/mongo/db/storage/record_store_test_insertrecord.cpp;102;113
435;10;src/mongo/db/storage/record_store_test_recorditer.cpp;102;113
435;10;src/mongo/db/storage/record_store_test_deleterecord.cpp;102;113
436;10;src/mongo/db/commands/mr.cpp;1613;1625
436;10;src/mongo/s/d_migrate.cpp;1613;1625
437;10;src/mongo/db/storage/record_store_test_manyiter.cpp;92;106
437;10;src/mongo/db/storage/record_store_test_datafor.cpp;92;106
437;10;src/mongo/db/storage/record_store_test_insertrecord.cpp;92;106
437;10;src/mongo/db/storage/record_store_test_repairiter.cpp;92;106
437;10;src/mongo/db/storage/record_store_test_updaterecord.cpp;92;106
437;10;src/mongo/db/storage/record_store_test_deleterecord.cpp;92;106
438;10;src/mongo/shell/crud_api.js;440;456
439;10;src/mongo/db/storage/sorted_data_interface_test_cursor_saverestore.cpp;291;310
439;10;src/mongo/db/storage/sorted_data_interface_test_unindex.cpp;291;310
439;10;src/mongo/db/storage/sorted_data_interface_test_cursor_advanceto.cpp;291;310
439;10;src/mongo/db/storage/sorted_data_interface_test_insert.cpp;291;310
440;10;jstests/replsets/rollback_empty_o2.js;57;70
440;10;jstests/replsets/rollback_cmd_unrollbackable.js;57;70
440;10;jstests/replsets/rollback_fake_cmd.js;57;70
440;10;jstests/replsets/rollback_empty_ns.js;57;70
440;10;jstests/replsets/rollback_empty_o.js;57;70
441;10;jstests/concurrency/fsm_workloads/rename_collection_dbname_droptarget.js;83;95
441;10;jstests/concurrency/fsm_workloads/rename_capped_collection_dbname_droptarget.js;83;95
441;10;jstests/concurrency/fsm_workloads/rename_capped_collection_dbname_chain.js;83;95
441;10;jstests/concurrency/fsm_workloads/rename_collection_dbname_chain.js;83;95
441;10;jstests/concurrency/fsm_workloads/rename_capped_collection_chain.js;83;95
442;10;src/mongo/s/balancer_policy_tests.cpp;145;159
443;10;src/mongo/dbtests/query_stage_and.cpp;440;451
444;10;src/mongo/dbtests/query_stage_count_scan.cpp;349;363
445;10;src/mongo/db/storage/record_store_test_updatewithdamages.cpp;186;201
446;10;jstests/replsets/rollback_different_h.js;69;82
446;10;jstests/replsets/rollback_empty_o2.js;69;82
446;10;jstests/replsets/rollback_empty_ns.js;69;82
446;10;jstests/replsets/rollback_empty_o.js;69;82
447;10;src/mongo/s/commands/cluster_split_collection_cmd.cpp;88;102
447;10;src/mongo/s/commands/cluster_shard_collection_cmd.cpp;88;102
447;10;src/mongo/s/commands/cluster_move_chunk_cmd.cpp;88;102
447;10;src/mongo/s/commands/cluster_get_shard_version_cmd.cpp;88;102
448;10;src/mongo/dbtests/query_stage_keep.cpp;177;188
448;10;src/mongo/dbtests/query_stage_merge_sort.cpp;177;188
448;10;src/mongo/dbtests/query_stage_fetch.cpp;177;188
449;10;src/mongo/db/query/query_solution.h;644;659
450;10;src/mongo/s/catalog/dist_lock_manager_mock.h;52;64
450;10;src/mongo/s/catalog/legacy/legacy_dist_lock_manager.h;52;64
450;10;src/mongo/s/catalog/replset/replset_dist_lock_manager.h;52;64
451;10;src/mongo/db/storage/record_store_test_recorditer.cpp;400;410
452;10;src/mongo/s/commands/cluster_profile_cmd.cpp;77;92
452;10;src/mongo/s/commands/cluster_drop_database_cmd.cpp;77;92
452;10;src/mongo/s/commands/cluster_count_cmd.cpp;77;92
453;10;src/mongo/db/query/query_solution.cpp;824;834
454;10;src/mongo/db/commands/generic.cpp;457;469
454;10;src/mongo/db/commands/writeback_compatibility_shim.cpp;457;469
454;10;src/mongo/s/d_state.cpp;457;469
455;10;src/mongo/db/storage/record_store_test_insertrecord.cpp;58;73
455;10;src/mongo/db/storage/record_store_test_updaterecord.cpp;58;73
455;10;src/mongo/db/storage/record_store_test_datafor.cpp;58;73
456;10;jstests/sharding/features2.js;15;26
456;10;jstests/core/mr4.js;15;26
456;10;jstests/core/mr3.js;15;26
457;10;src/mongo/db/commands/apply_ops.cpp;81;92
457;10;src/mongo/s/commands/commands_public.cpp;81;92
458;10;src/mongo/db/storage/mmap_v1/record_store_v1_base.h;221;232
458;10;src/mongo/db/storage/ephemeral_for_test/ephemeral_for_test_record_store.h;221;232
458;10;src/mongo/db/storage/wiredtiger/wiredtiger_record_store.h;221;232
459;10;jstests/core/bulk_legacy_enforce_gle.js;82;91
460;10;src/mongo/db/ops/modifier_pull.cpp;133;148
460;10;src/mongo/db/ops/modifier_unset.cpp;133;148
460;10;src/mongo/db/ops/modifier_add_to_set.cpp;133;148
461;10;src/mongo/executor/network_interface_impl.h;202;216
461;10;src/mongo/executor/network_interface_mock.h;202;216
462;10;src/mongo/db/storage/snapshot_name.h;61;74
463;10;jstests/core/max_time_ms.js;111;123
464;10;src/mongo/db/storage/record_store_test_validate.cpp;108;123
465;10;src/mongo/db/repl/replication_coordinator_impl.cpp;2765;2781
466;10;src/mongo/db/commands/find_and_modify.cpp;377;392
467;10;src/mongo/db/commands/user_management_commands.cpp;1642;1653
467;10;src/mongo/s/commands/cluster_user_management_commands.cpp;1642;1653
468;10;src/mongo/db/commands/write_commands/batch_executor.cpp;1059;1068
469;10;src/mongo/db/commands/user_management_commands.cpp;1758;1769
469;10;src/mongo/s/commands/cluster_user_management_commands.cpp;1758;1769
470;10;src/mongo/util/queue.h;189;201
471;10;src/mongo/db/commands/user_management_commands.cpp;1169;1180
471;10;src/mongo/s/commands/cluster_user_management_commands.cpp;1169;1180
472;10;src/mongo/logger/log_severity-inl.h;66;79
473;10;src/mongo/dbtests/jsontests.cpp;1160;1170
474;10;jstests/core/bulk_api_unordered.js;98;111
474;10;jstests/core/bulk_api_ordered.js;98;111
475;10;src/mongo/dbtests/executor_registry.cpp;216;231
476;10;src/mongo/db/fts/unicode/gen_diacritic_list.py;26;37
476;10;src/mongo/db/fts/unicode/gen_diacritic_map.py;26;37
477;10;src/mongo/db/commands/user_management_commands.cpp;2100;2111
477;10;src/mongo/s/commands/cluster_user_management_commands.cpp;2100;2111
478;10;src/mongo/dbtests/indexupdatetests.cpp;78;87
479;10;jstests/sharding/mongos_rs_shard_failure_tolerance.js;156;170
479;10;jstests/sharding/mongos_rs_auth_shard_failure_tolerance.js;156;170
480;10;jstests/sharding/top_chunk_autosplit.js;178;187
481;10;src/mongo/db/commands/user_management_commands.cpp;1321;1332
481;10;src/mongo/s/commands/cluster_user_management_commands.cpp;1321;1332
482;10;src/mongo/db/dbcommands.cpp;875;884
483;10;jstests/noPassthroughWithMongod/ipv6_connection_string_validation.js;13;22
483;10;jstests/core/connection_string_validation.js;13;22
484;10;src/mongo/db/commands/list_indexes.cpp;143;157
484;10;src/mongo/db/commands/list_collections.cpp;143;157
485;10;src/mongo/db/pipeline/document.h;252;265
486;10;jstests/concurrency/fsm_workloads/update_inc.js;17;28
486;10;jstests/concurrency/fsm_workloads/findAndModify_inc.js;17;28
487;10;src/mongo/util/processinfo_openbsd.cpp;92;106
487;10;src/mongo/util/processinfo_freebsd.cpp;92;106
488;10;jstests/noPassthroughWithMongod/indexbg_drop.js;12;23
488;10;jstests/replsets/temp_namespace.js;12;23
489;10;jstests/core/geo_big_polygon2.js;402;411
490;10;src/mongo/shell/linenoise_utf8.cpp;153;164
491;10;src/mongo/db/storage/sorted_data_interface_test_unindex.cpp;67;86
491;10;src/mongo/db/storage/sorted_data_interface_test_insert.cpp;67;86
492;10;jstests/concurrency/fsm_workloads/indexed_insert_ordered_bulk.js;27;40
492;10;jstests/concurrency/fsm_workloads/indexed_insert_unordered_bulk.js;27;40
493;10;jstests/noPassthroughWithMongod/bulk_api_limits.js;34;53
494;10;src/mongo/shell/linenoise_utf8.cpp;99;109
495;10;src/mongo/db/storage/sorted_data_interface_test_insert.cpp;107;128
496;10;jstests/parallel/allops.js;13;22
496;10;jstests/parallel/repl.js;13;22
497;10;jstests/concurrency/fsm_workloads/update_multifield.js;92;107
497;10;jstests/concurrency/fsm_workloads/update_inc.js;92;107
498;10;src/mongo/db/exec/and_hash.cpp;318;330
499;10;jstests/core/index_partial_create_drop.js;8;19
499;10;jstests/core/index_partial_write_ops.js;8;19
500;10;src/mongo/db/commands/generic.cpp;143;153
501;10;jstests/replsets/index_delete.js;21;31
501;10;jstests/replsets/index_restart_secondary.js;21;31
502;10;jstests/dur/lsn.js;28;43
502;10;jstests/dur/dur2.js;28;43
503;10;src/mongo/db/commands/user_management_commands.cpp;1945;1956
503;10;src/mongo/s/commands/cluster_user_management_commands.cpp;1945;1956
504;10;src/mongo/db/commands/user_management_commands.cpp;953;964
504;10;src/mongo/s/commands/cluster_user_management_commands.cpp;953;964
505;10;src/mongo/db/repl/repl_set_declare_election_winner.cpp;47;56
505;10;src/mongo/db/repl/repl_set_request_votes.cpp;47;56
506;10;jstests/concurrency/fsm_workloads/map_reduce_replace.js;45;57
506;10;jstests/concurrency/fsm_workloads/map_reduce_reduce.js;45;57
507;10;src/mongo/dbtests/jstests.cpp;1179;1189
508;10;src/mongo/dbtests/query_stage_keep.cpp;65;83
508;10;src/mongo/dbtests/query_stage_fetch.cpp;65;83
509;10;jstests/replsets/resync_with_write_load.js;22;32
509;10;jstests/replsets/rollback5.js;22;32
510;10;src/mongo/db/commands/mr.cpp;837;846
511;10;src/mongo/dbtests/jsontests.cpp;1678;1688
511;10;src/mongo/dbtests/jstests.cpp;1678;1688
512;10;src/mongo/db/storage/sorted_data_interface_test_cursor_locate.cpp;364;381
513;10;src/mongo/dbtests/threadedtests.cpp;330;339
514;10;jstests/noPassthroughWithMongod/mr_noscripting.js;3;17
514;10;jstests/sharding/mr_noscripting.js;3;17
515;10;src/mongo/db/record_id.h;131;144
516;10;src/mongo/db/commands/user_management_commands.cpp;619;630
516;10;src/mongo/s/commands/cluster_user_management_commands.cpp;619;630
517;10;jstests/noPassthrough/wt_nojournal_toggle.js;63;76
517;10;jstests/noPassthrough/wt_nojournal_skip_recovery.js;63;76
518;10;jstests/replsets/localhostAuthBypass.js;143;157
519;10;src/mongo/s/commands/cluster_split_collection_cmd.cpp;82;94
519;10;src/mongo/s/commands/cluster_merge_chunks_cmd.cpp;82;94
520;10;src/mongo/s/d_split.cpp;97;109
521;10;src/mongo/db/query/query_planner.cpp;866;876
522;10;buildscripts/smoke.py;128;139
522;10;buildscripts/setup_multiversion_mongodb.py;128;139
523;10;src/mongo/db/commands/user_management_commands.cpp;1435;1446
523;10;src/mongo/s/commands/cluster_user_management_commands.cpp;1435;1446
524;10;jstests/sharding/top_chunk_autosplit.js;229;238
525;10;src/mongo/db/geo/haystack.cpp;65;79
525;10;src/mongo/db/commands/geo_near_cmd.cpp;65;79
526;10;src/mongo/db/query/lite_parsed_query.h;68;77
526;10;src/mongo/db/query/lite_parsed_query.cpp;68;77
527;10;src/mongo/s/commands/cluster_get_shard_version_cmd.cpp;68;81
527;10;src/mongo/s/d_state.cpp;68;81
528;10;src/mongo/db/storage/mmap_v1/record_store_v1_base.h;199;211
528;10;src/mongo/db/storage/wiredtiger/wiredtiger_record_store.h;199;211
529;10;jstests/replsets/index_delete.js;15;29
529;10;jstests/noPassthroughWithMongod/indexbg_interrupts.js;15;29
530;10;src/mongo/s/balancer_policy_tests.cpp;68;83
531;10;jstests/concurrency/fsm_workloads/agg_sort_external.js;37;51
531;10;jstests/concurrency/fsm_workloads/agg_sort.js;37;51
532;10;src/mongo/s/catalog/replset/catalog_manager_replica_set.cpp;314;326
532;10;src/mongo/s/catalog/legacy/catalog_manager_legacy.cpp;314;326
533;10;src/mongo/db/commands/user_management_commands.cpp;1015;1026
533;10;src/mongo/s/commands/cluster_user_management_commands.cpp;1015;1026
534;10;src/mongo/db/commands/user_management_commands.cpp;2221;2232
534;10;src/mongo/s/commands/cluster_user_management_commands.cpp;2221;2232
535;10;src/mongo/db/commands/user_management_commands.cpp;1021;1030
536;10;src/mongo/bson/timestamp.h;93;106
537;10;jstests/auth/user_management_commands_edge_cases.js;238;250
537;10;jstests/auth/user_management_commands.js;238;250
538;10;jstests/core/set_param1.js;49;64
539;10;src/mongo/db/field_ref.h;182;199
540;10;src/mongo/db/matcher/expression_leaf.cpp;231;240
540;10;src/mongo/shell/bench.cpp;231;240
541;10;src/mongo/db/exec/geo_near.cpp;550;568
542;10;jstests/replsets/rollback2.js;97;109
542;10;jstests/replsets/rollback3.js;97;109
543;10;src/mongo/db/auth/authz_manager_external_state_d.cpp;239;248
543;10;src/mongo/db/commands/user_management_commands.cpp;239;248
544;10;src/mongo/db/query/get_executor.cpp;737;751
545;10;jstests/sharding/stats.js;160;171
545;10;jstests/core/apitest_dbcollection.js;160;171
546;10;src/mongo/db/geo/haystack.cpp;81;94
546;10;src/mongo/db/commands/distinct.cpp;81;94
547;10;jstests/sslSpecial/upgrade_to_x509_ssl_nossl.js;78;87
548;10;jstests/noPassthrough/query_yield2.js;34;45
548;10;jstests/noPassthrough/query_yield1.js;34;45
549;10;jstests/sharding/mongos_rs_auth_shard_failure_tolerance.js;170;180
550;10;src/mongo/s/commands/cluster_move_primary_cmd.cpp;86;101
550;10;src/mongo/s/commands/cluster_enable_sharding_cmd.cpp;86;101
551;10;src/mongo/db/storage/sorted_data_interface_test_harness.cpp;429;446
552;10;src/mongo/platform/endian.h;178;195
553;10;src/mongo/db/storage/record_store_test_validate.cpp;48;63
554;10;jstests/sharding/mongos_rs_shard_failure_tolerance.js;330;342
554;10;jstests/sharding/mongos_rs_auth_shard_failure_tolerance.js;330;342
555;10;src/mongo/dbtests/indexcatalogtests.cpp;49;61
556;10;jstests/concurrency/fsm_workloads/touch_no_data_no_index.js;1;19
556;10;jstests/concurrency/fsm_workloads/touch_index.js;1;19
557;10;src/mongo/db/query/index_bounds_builder.cpp;355;368
558;10;src/mongo/db/commands/user_management_commands.cpp;1853;1864
558;10;src/mongo/s/commands/cluster_user_management_commands.cpp;1853;1864
559;10;src/mongo/dbtests/query_stage_and.cpp;883;896
560;10;src/mongo/db/storage/ephemeral_for_test/ephemeral_for_test_record_store.cpp;385;398
561;10;src/mongo/db/commands/parameters.cpp;68;80
562;10;jstests/sharding/sync_cluster_config/sync7.js;5;16
562;10;jstests/sharding/movePrimary1.js;5;16
563;10;src/mongo/db/storage/mmap_v1/btree/key.cpp;128;140
563;10;src/mongo/bson/bsonobj.cpp;128;140
564;10;src/mongo/db/commands/user_management_commands.cpp;1090;1101
564;10;src/mongo/s/commands/cluster_user_management_commands.cpp;1090;1101
565;10;src/mongo/dbtests/jsontests.cpp;1102;1113
566;10;src/mongo/db/auth/role_graph.cpp;276;286
567;10;src/mongo/dbtests/query_stage_update.cpp;407;423
568;10;src/mongo/db/repl/replication_coordinator_impl.cpp;2178;2192
569;10;src/mongo/s/catalog/replset/catalog_manager_replica_set.cpp;273;285
569;10;src/mongo/s/catalog/legacy/catalog_manager_legacy.cpp;273;285
570;10;src/mongo/db/commands/user_management_commands.cpp;1534;1545
570;10;src/mongo/s/commands/cluster_user_management_commands.cpp;1534;1545
571;10;src/mongo/db/storage/sorted_data_interface_test_harness.cpp;215;235
572;10;src/mongo/db/repl/replication_coordinator_impl.h;425;438
573;10;src/mongo/platform/process_id.h;107;120
574;9;src/mongo/dbtests/query_stage_and.cpp;1395;1403
575;9;src/mongo/dbtests/query_stage_keep.cpp;177;186
575;9;src/mongo/dbtests/query_stage_merge_sort.cpp;177;186
575;9;src/mongo/dbtests/query_stage_fetch.cpp;177;186
576;9;src/mongo/db/repl/replset_commands.cpp;167;175
577;9;jstests/replsets/rollback_cmd_unrollbackable.js;60;70
577;9;jstests/replsets/rollback_collMod_fatal.js;60;70
577;9;jstests/replsets/rollback_different_h.js;60;70
577;9;jstests/replsets/rollback_empty_o2.js;60;70
577;9;jstests/replsets/rollback_dropdb.js;60;70
577;9;jstests/replsets/rollback_fake_cmd.js;60;70
577;9;jstests/replsets/rollback_empty_ns.js;60;70
577;9;jstests/replsets/rollback_empty_o.js;60;70
578;9;jstests/concurrency/fsm_workloads/rename_collection_chain.js;92;101
578;9;jstests/concurrency/fsm_workloads/rename_capped_collection_dbname_droptarget.js;92;101
578;9;jstests/concurrency/fsm_workloads/auth_create_user.js;92;101
578;9;jstests/concurrency/fsm_workloads/rename_capped_collection_droptarget.js;92;101
578;9;jstests/concurrency/fsm_workloads/rename_collection_dbname_droptarget.js;92;101
578;9;jstests/concurrency/fsm_workloads/auth_create_role.js;92;101
578;9;jstests/concurrency/fsm_workloads/rename_capped_collection_chain.js;92;101
578;9;jstests/concurrency/fsm_workloads/rename_collection_droptarget.js;92;101
579;9;src/mongo/db/storage/record_store_test_recorditer.cpp;258;270
580;9;src/mongo/db/storage/record_store_test_storagesize.cpp;76;86
580;9;src/mongo/db/storage/record_store_test_datasize.cpp;76;86
580;9;src/mongo/db/storage/record_store_test_datafor.cpp;76;86
580;9;src/mongo/db/storage/record_store_test_touch.cpp;76;86
580;9;src/mongo/db/storage/record_store_test_truncate.cpp;76;86
581;9;src/mongo/s/commands/cluster_get_last_error_cmd.cpp;57;68
581;9;src/mongo/s/commands/cluster_get_prev_error_cmd.cpp;57;68
581;9;src/mongo/s/commands/cluster_is_db_grid_cmd.cpp;57;68
581;9;src/mongo/s/commands/cluster_reset_error_cmd.cpp;57;68
581;9;src/mongo/s/commands/cluster_whats_my_uri_cmd.cpp;57;68
581;9;src/mongo/s/commands/cluster_is_master_cmd.cpp;57;68
582;9;src/mongo/db/storage/record_store_test_recorditer.cpp;223;235
583;9;src/mongo/db/storage/record_store_test_randomiter.cpp;81;91
583;9;src/mongo/db/storage/record_store_test_recorditer.cpp;81;91
584;9;src/mongo/db/geo/haystack.cpp;82;92
584;9;src/mongo/s/commands/commands_public.cpp;82;92
584;9;src/mongo/db/commands/geo_near_cmd.cpp;82;92
585;9;jstests/replsets/rollback_auth.js;34;44
585;9;jstests/replsets/rollback.js;34;44
585;9;jstests/replsets/rollback2.js;34;44
585;9;jstests/replsets/rollback5.js;34;44
585;9;jstests/replsets/rollback3.js;34;44
586;9;jstests/core/mr4.js;16;26
586;9;jstests/core/mr3.js;16;26
586;9;jstests/core/geo_mapreduce2.js;16;26
586;9;jstests/core/mr1.js;16;26
586;9;jstests/sharding/features2.js;16;26
587;9;src/mongo/s/commands/cluster_drop_database_cmd.cpp;75;86
587;9;src/mongo/s/commands/cluster_count_cmd.cpp;75;86
587;9;src/mongo/db/commands/generic.cpp;75;86
587;9;src/mongo/s/commands/cluster_find_and_modify_cmd.cpp;75;86
587;9;src/mongo/s/commands/cluster_profile_cmd.cpp;75;86
588;9;jstests/replsets/read_committed_on_secondary.js;20;29
588;9;jstests/replsets/read_committed_after_rollback.js;20;29
588;9;jstests/replsets/read_committed.js;20;29
588;9;jstests/replsets/read_committed_no_snapshots.js;20;29
588;9;jstests/replsets/read_majority_two_arbs.js;20;29
589;9;src/mongo/db/storage/sorted_data_interface_test_cursor_advanceto.cpp;140;159
589;9;src/mongo/db/storage/sorted_data_interface_test_dupkeycheck.cpp;140;159
590;9;src/mongo/db/commands/clone_collection.cpp;108;116
590;9;src/mongo/db/commands/copydb.cpp;108;116
590;9;src/mongo/db/commands/apply_ops.cpp;108;116
590;9;src/mongo/db/commands/clone.cpp;108;116
591;9;jstests/core/or2.js;6;14
591;9;jstests/core/or3.js;6;14
591;9;jstests/core/or1.js;6;14
591;9;jstests/core/or4.js;6;14
592;9;src/mongo/db/storage/record_store_test_validate.cpp;136;150
593;9;src/mongo/db/repl/replset_commands.cpp;519;528
594;9;jstests/core/geo_withinquery.js;3;12
594;9;jstests/core/geo_box1_noindex.js;3;12
594;9;jstests/core/geo_box1.js;3;12
595;9;buildscripts/cpplint.py;2957;2965
596;9;src/mongo/s/write_ops/batched_update_request.h;97;107
596;9;src/mongo/s/write_ops/batched_delete_request.h;97;107
596;9;src/mongo/s/write_ops/batched_insert_request.h;97;107
597;9;jstests/core/geo_polygon3.js;4;13
597;9;jstests/core/geo_polygon1_noindex.js;4;13
597;9;jstests/core/geo_polygon1.js;4;13
598;9;src/mongo/db/exec/fetch.cpp;84;95
598;9;src/mongo/db/exec/limit.cpp;84;95
598;9;src/mongo/db/exec/skip.cpp;84;95
599;9;jstests/sharding/csrs_upgrade/csrs_upgrade_basic.js;80;89
599;9;jstests/sharding/csrs_upgrade/csrs_upgrade_during_migrate.js;80;89
599;9;jstests/sharding/csrs_upgrade/csrs_upgrade_set_shard_version.js;80;89
600;9;jstests/concurrency/fsm_workloads/touch_no_data_no_index.js;1;18
600;9;jstests/concurrency/fsm_workloads/touch_data.js;1;18
600;9;jstests/concurrency/fsm_workloads/touch_index.js;1;18
601;9;src/mongo/dbtests/indexupdatetests.cpp;304;312
602;9;src/mongo/db/exec/stagedebug_cmd.cpp;54;62
602;9;src/mongo/db/storage/mmap_v1/journal_latency_test_cmd.cpp;54;62
602;9;src/mongo/db/commands/isself.cpp;54;62
603;9;jstests/dur/dur1.js;59;70
603;9;jstests/dur/dur1_tool.js;59;70
603;9;jstests/dur/manyRestart.js;59;70
604;9;src/mongo/db/storage/sorted_data_interface_test_cursor_saverestore.cpp;44;62
604;9;src/mongo/db/storage/sorted_data_interface_test_isempty.cpp;44;62
604;9;src/mongo/db/storage/sorted_data_interface_test_dupkeycheck.cpp;44;62
605;9;src/mongo/dbtests/query_stage_subplan.cpp;150;162
606;9;src/mongo/s/commands/cluster_split_collection_cmd.cpp;105;117
606;9;src/mongo/s/commands/cluster_merge_chunks_cmd.cpp;105;117
606;9;src/mongo/s/commands/cluster_get_shard_version_cmd.cpp;105;117
607;9;jstests/auth/pseudo_commands.js;297;308
607;9;jstests/auth/authz_modifications_access_control.js;297;308
607;9;jstests/auth/role_management_commands_edge_cases.js;297;308
608;9;jstests/core/plan_cache_shell_helpers.js;4;15
608;9;jstests/core/plan_cache_list_shapes.js;4;15
608;9;jstests/core/plan_cache_clear.js;4;15
609;9;jstests/auth/log_user_basic.js;183;195
610;9;jstests/core/batch_write_command_insert.js;334;345
611;9;jstests/tool/dumprestoreWithNoOptions.js;27;35
612;9;jstests/core/kill_cursors.js;50;59
613;9;src/mongo/db/query/query_solution.cpp;250;259
614;9;jstests/noPassthroughWithMongod/geo_mnypts.js;16;27
614;9;jstests/noPassthrough/geo_mnypts_plus_fields.js;16;27
615;9;jstests/core/batch_write_command_update.js;67;80
616;9;src/mongo/db/exec/filter.h;68;77
617;9;src/mongo/db/s/merge_chunks_command.cpp;62;73
617;9;src/mongo/s/d_split.cpp;62;73
618;9;src/mongo/db/repl/master_slave.cpp;443;451
619;9;src/mongo/db/commands/apply_ops.cpp;509;522
619;9;src/mongo/db/commands/find_and_modify.cpp;509;522
620;9;jstests/tool/csvimport1.js;30;38
621;9;jstests/concurrency/fsm_workloads/distinct_noindex.js;38;48
621;9;jstests/concurrency/fsm_workloads/distinct.js;38;48
622;9;src/mongo/db/commands/user_management_commands.cpp;859;873
622;9;src/mongo/s/commands/cluster_user_management_commands.cpp;859;873
623;9;jstests/replsets/stepdown_long_wait_time.js;69;79
623;9;jstests/replsets/stepdown_killop.js;69;79
624;9;src/mongo/util/options_parser/value.h;46;54
624;9;src/mongo/util/options_parser/option_description.h;46;54
625;9;src/mongo/db/commands/user_management_commands.cpp;2133;2142
626;9;jstests/replsets/initiate_without_replset_name_at_startup.js;64;73
627;9;src/mongo/db/field_parser.cpp;312;320
628;9;jstests/sharding/replset_config/batch_write_command_sharded.js;176;187
628;9;jstests/sharding/sync_cluster_config/batch_write_command_sharded.js;176;187
629;9;src/mongo/db/query/query_solution.h;383;397
630;9;src/mongo/dbtests/updatetests.cpp;1021;1039
631;9;src/mongo/s/write_ops/batched_update_document.h;71;84
631;9;src/mongo/s/write_ops/batched_delete_document.h;71;84
632;9;buildscripts/clang_format.py;393;409
632;9;buildscripts/eslint.py;393;409
633;9;src/mongo/dbtests/jstests.cpp;1251;1267
634;9;jstests/disk/repair2.js;47;56
635;9;src/mongo/dbtests/query_stage_and.cpp;440;450
636;9;buildscripts/resmokeconfig/suites/bulk_gle_passthrough.yml;14;22
636;9;buildscripts/resmokeconfig/suites/integration_tests_standalone.yml;14;22
637;9;src/mongo/db/field_parser.cpp;370;378
638;9;src/mongo/s/commands/cluster_split_collection_cmd.cpp;177;193
638;9;src/mongo/s/commands/cluster_move_chunk_cmd.cpp;177;193
639;9;src/mongo/dbtests/updatetests.cpp;1420;1433
640;9;src/mongo/dbtests/query_stage_and.cpp;883;893
641;9;jstests/core/geo_s2dupe_points.js;78;86
641;9;jstests/core/geo_s2multi.js;78;86
642;9;jstests/sharding/mongos_rs_shard_failure_tolerance.js;379;390
642;9;jstests/sharding/mongos_rs_auth_shard_failure_tolerance.js;379;390
643;9;jstests/core/batch_write_command_delete.js;118;127
644;9;src/mongo/dbtests/jsontests.cpp;1636;1645
644;9;src/mongo/dbtests/jstests.cpp;1636;1645
645;9;src/mongo/s/catalog/replset/catalog_manager_replica_set.h;69;80
645;9;src/mongo/s/catalog/legacy/catalog_manager_legacy.h;69;80
646;9;src/mongo/db/field_parser.h;263;282
647;9;src/mongo/s/commands/cluster_write_cmd.cpp;99;111
647;9;src/mongo/db/commands/write_commands/write_commands.cpp;99;111
648;9;src/mongo/db/storage/wiredtiger/wiredtiger_record_store.cpp;1575;1586
648;9;src/mongo/db/storage/wiredtiger/wiredtiger_index.cpp;1575;1586
649;9;jstests/sharding/find_and_modify_after_multi_write.js;52;63
649;9;jstests/sharding/query_after_multi_write.js;52;63
650;9;src/mongo/db/query/internal_plans.cpp;91;100
651;9;src/mongo/dbtests/query_stage_collscan.cpp;209;221
652;9;src/mongo/db/exec/geo_near.cpp;348;360
653;9;src/mongo/dbtests/indexcatalogtests.cpp;36;45
654;9;src/mongo/db/commands/touch.cpp;59;70
654;9;src/mongo/db/commands/compact.cpp;59;70
655;9;src/mongo/dbtests/query_stage_sort.cpp;387;396
656;9;jstests/noPassthroughWithMongod/indexbg_restart_secondary.js;25;35
656;9;jstests/replsets/index_restart_secondary.js;25;35
657;9;jstests/sharding/index1.js;189;202
658;9;src/mongo/db/exec/fetch.cpp;814;824
658;9;src/mongo/db/exec/update.cpp;814;824
659;9;src/mongo/db/s/sharding_state.cpp;292;301
660;9;src/mongo/dbtests/updatetests.cpp;1180;1200
661;9;jstests/multiVersion/2_test_launching_cluster.js;74;86
