ID;Length;File;Start line;End line
198;8;src/layer/arm/deconvolution_4x4.h;27;41
198;8;src/layer/arm/deconvolution_3x3.h;27;41
199;8;src/mat_pixel.cpp;1147;1158
199;8;src/mat.cpp;1147;1158
200;8;src/layer/arm/eltwise_arm.cpp;67;77
201;8;src/layer/deconvolution.cpp;117;129
201;8;src/layer/arm/deconvolutiondepthwise_arm.cpp;117;129
201;8;src/layer/arm/deconvolution_arm.cpp;117;129
201;8;src/layer/deconvolutiondepthwise.cpp;117;129
202;8;src/layer/arm/convolution_3x3.h;1512;1519
203;8;src/mat_pixel.cpp;312;320
204;8;src/layer/deconvolution.cpp;84;96
204;8;src/layer/convolution.cpp;84;96
204;8;src/layer/innerproduct.cpp;84;96
205;8;src/layer/x86/avx_mathfun.h;498;509
206;8;src/mat_pixel.cpp;1082;1092
207;8;src/layer/arm/convolution_4x4.h;196;206
208;8;src/layer/exp.cpp;82;94
208;8;src/layer/log.cpp;82;94
209;8;src/layer/arm/convolution_7x7.h;217;225
210;8;src/layer/arm/sigmoid_arm.cpp;53;61
211;8;src/layer/arm/softmax_arm.cpp;69;84
212;8;src/layer/arm/convolution_3x3.h;41;52
213;8;src/layer/x86/convolution_x86.cpp;71;83
213;8;src/layer/arm/convolution_arm.cpp;71;83
214;8;src/layer/arm/bias_arm.cpp;96;107
214;8;src/layer/bias.cpp;96;107
215;8;tools/tensorflow/tensorflow2ncnn.cpp;1197;1209
216;8;src/layer/arm/relu_arm.cpp;64;72
217;8;src/layer/spp.cpp;118;136
217;8;src/layer/pooling.cpp;118;136
218;8;src/layer/deconvolution.cpp;237;252
218;8;src/layer/convolution.cpp;237;252
219;8;src/layer/arm/bias_arm.cpp;43;57
220;8;src/layer/binaryop.cpp;263;275
221;8;src/mat_pixel.cpp;1276;1283
222;8;src/layer/arm/scale_arm.cpp;88;102
223;8;src/layer/convolutiondepthwise.cpp;79;95
223;8;src/layer/deconvolutiondepthwise.cpp;79;95
224;8;src/layer/arm/prelu_arm.cpp;111;122
224;8;src/layer/prelu.cpp;111;122
225;8;src/layer/rnn.cpp;128;140
225;8;src/layer/lstm.cpp;128;140
226;8;src/layer/bnll.cpp;59;71
226;8;src/layer/absval.cpp;59;71
227;8;src/layer/arm/convolution_1x1.h;139;146
228;8;src/layer/x86/sse_mathfun.h;375;383
229;8;tools/tensorflow/tensorflow2ncnn.cpp;777;791
230;8;src/layer/lrn.cpp;73;84
230;8;src/layer/arm/lrn_arm.cpp;73;84
231;8;src/net.cpp;321;335
232;8;src/layer/deconvolution.cpp;33;41
232;8;src/layer/convolution.cpp;33;41
233;8;src/layer/log.h;27;37
233;8;src/layer/exp.h;27;37
234;8;src/layer/softmax.cpp;307;323
235;8;src/mat.cpp;52;62
236;8;src/layer/arm/convolution_1x1.h;114;124
237;8;src/layer/arm/batchnorm_arm.cpp;166;176
237;8;src/mat.cpp;166;176
238;7;src/layer/arm/scale_arm.cpp;39;46
238;7;src/layer/relu.cpp;39;46
238;7;src/layer/exp.cpp;39;46
238;7;src/layer/arm/absval_arm.cpp;39;46
238;7;src/layer/mvn.cpp;39;46
238;7;src/layer/normalize.cpp;39;46
238;7;src/layer/softmax.cpp;39;46
238;7;src/layer/lrn.cpp;39;46
238;7;src/layer/bias.cpp;39;46
238;7;src/layer/arm/softmax_arm.cpp;39;46
238;7;src/layer/bnll.cpp;39;46
238;7;src/layer/log.cpp;39;46
238;7;src/layer/power.cpp;39;46
238;7;src/layer/elu.cpp;39;46
238;7;src/layer/arm/sigmoid_arm.cpp;39;46
238;7;src/layer/arm/bias_arm.cpp;39;46
238;7;src/layer/tanh.cpp;39;46
238;7;src/layer/prelu.cpp;39;46
238;7;src/layer/sigmoid.cpp;39;46
238;7;src/layer/dropout.cpp;39;46
238;7;src/layer/arm/prelu_arm.cpp;39;46
238;7;src/layer/arm/relu_arm.cpp;39;46
238;7;src/layer/scale.cpp;39;46
238;7;src/layer/threshold.cpp;39;46
239;7;src/layer/arm/convolution_3x3.h;1913;1922
240;7;src/layer/tanh.cpp;59;69
240;7;src/layer/sigmoid.cpp;59;69
240;7;src/layer/dropout.cpp;59;69
240;7;src/layer/bnll.cpp;59;69
240;7;src/layer/power.cpp;59;69
240;7;src/layer/elu.cpp;59;69
240;7;src/layer/absval.cpp;59;69
240;7;src/layer/threshold.cpp;59;69
241;7;src/layer/arm/convolution_3x3.h;27;39
241;7;src/layer/arm/convolution_1x1.h;27;39
241;7;src/layer/arm/deconvolution_4x4.h;27;39
241;7;src/layer/arm/convolution_2x2.h;27;39
241;7;src/layer/arm/deconvolution_3x3.h;27;39
242;7;src/mat_pixel.cpp;936;944
243;7;src/layer/arm/convolution_7x7.h;2258;2266
