Source;Source top level component;Target;Target top level component;Dependency type
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.dom.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.dom.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.dom.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.dom.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.dom.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.dom.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaRead.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.binding.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
