Source;Source top level component;Target;Target top level component;Dependency type
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.conformity.crawler::CodeComponent;com.netflix.simianarmy.aws.conformity.crawler;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.conformity::CodeComponent;com.netflix.simianarmy.aws.conformity;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.janitor.rule.ami::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.ami;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.janitor.rule.asg::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.asg;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.janitor.rule.elb::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.elb;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.janitor.rule.generic::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.generic;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.janitor.rule.instance::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.instance;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.janitor.rule.launchconfig::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.launchconfig;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.janitor.rule.snapshot::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.snapshot;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.janitor.rule.volume::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.volume;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws.janitor::CodeComponent;com.netflix.simianarmy.aws.janitor;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.aws::CodeComponent;com.netflix.simianarmy.aws;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.basic.calendars::CodeComponent;com.netflix.simianarmy.basic.calendars;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.basic.chaos::CodeComponent;com.netflix.simianarmy.basic.chaos;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.basic.conformity::CodeComponent;com.netflix.simianarmy.basic.conformity;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.basic.janitor::CodeComponent;com.netflix.simianarmy.basic.janitor;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.basic::CodeComponent;com.netflix.simianarmy.basic;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.client.aws.chaos::CodeComponent;com.netflix.simianarmy.client.aws.chaos;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.client.aws::CodeComponent;com.netflix.simianarmy.client.aws;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.client.edda::CodeComponent;com.netflix.simianarmy.client.edda;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.client.vsphere::CodeComponent;com.netflix.simianarmy.client.vsphere;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.client::CodeComponent;com.netflix.simianarmy.client;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.resources.chaos::CodeComponent;com.netflix.simianarmy.resources.chaos;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.resources.janitor::CodeComponent;com.netflix.simianarmy.resources.janitor;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy.tunable::CodeComponent;com.netflix.simianarmy.tunable;DEPLOYS
:rootProject::DeployableComponent;;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;DEPLOYS
DB::DataStore;;%s::DataStoreEntity;;STORES
DB::DataStore;;`%s`::DataStoreEntity;;STORES
REMAINDER::CodeComponent;REMAINDER;src/main/resources/chaos.properties;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;src/main/resources/client.properties;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;src/main/resources/conformity.properties;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;src/main/resources/janitor.properties;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;src/main/resources/simianarmy.properties;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;src/main/resources/volumeTagging.properties;REMAINDER;CONTAINS
com.netflix.simianarmy.aws.conformity.crawler::CodeComponent;com.netflix.simianarmy.aws.conformity.crawler;src/main/java/com/netflix/simianarmy/aws/conformity/crawler/AWSClusterCrawler.java;com.netflix.simianarmy.aws.conformity.crawler;CONTAINS
com.netflix.simianarmy.aws.conformity.crawler::CodeComponent;com.netflix.simianarmy.aws.conformity.crawler;src/main/java/com/netflix/simianarmy/aws/conformity/crawler/AWSClusterCrawler.java;com.netflix.simianarmy.aws.conformity.crawler;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/BasicConformityEurekaClient.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/BasicConformityEurekaClient.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/ConformityEurekaClient.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/ConformityEurekaClient.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/CrossZoneLoadBalancing.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/CrossZoneLoadBalancing.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/InstanceHasHealthCheckUrl.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/InstanceHasHealthCheckUrl.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/InstanceHasStatusUrl.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/InstanceHasStatusUrl.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/InstanceInSecurityGroup.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/InstanceInSecurityGroup.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/InstanceInVPC.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/InstanceInVPC.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/InstanceIsHealthyInEureka.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/InstanceIsHealthyInEureka.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/InstanceTooOld.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/InstanceTooOld.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/SameZonesInElbAndAsg.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;src/main/java/com/netflix/simianarmy/aws/conformity/rule/SameZonesInElbAndAsg.java;com.netflix.simianarmy.aws.conformity.rule;CONTAINS
com.netflix.simianarmy.aws.conformity::CodeComponent;com.netflix.simianarmy.aws.conformity;src/main/java/com/netflix/simianarmy/aws/conformity/RDSConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;CONTAINS
com.netflix.simianarmy.aws.conformity::CodeComponent;com.netflix.simianarmy.aws.conformity;src/main/java/com/netflix/simianarmy/aws/conformity/RDSConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;CONTAINS
com.netflix.simianarmy.aws.conformity::CodeComponent;com.netflix.simianarmy.aws.conformity;src/main/java/com/netflix/simianarmy/aws/conformity/SimpleDBConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;CONTAINS
com.netflix.simianarmy.aws.conformity::CodeComponent;com.netflix.simianarmy.aws.conformity;src/main/java/com/netflix/simianarmy/aws/conformity/SimpleDBConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaASGJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaASGJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaEBSSnapshotJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaEBSSnapshotJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaEBSVolumeJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaEBSVolumeJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaELBJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaELBJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaImageJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaImageJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaInstanceJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaInstanceJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaLaunchConfigJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaLaunchConfigJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaUtils.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/edda/EddaUtils.java;com.netflix.simianarmy.aws.janitor.crawler.edda;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/ASGJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/ASGJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/AbstractAWSJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/AbstractAWSJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/EBSSnapshotJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/EBSSnapshotJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/EBSVolumeJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/EBSVolumeJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/ELBJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/ELBJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/InstanceJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/InstanceJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/LaunchConfigJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;src/main/java/com/netflix/simianarmy/aws/janitor/crawler/LaunchConfigJanitorCrawler.java;com.netflix.simianarmy.aws.janitor.crawler;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.ami::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.ami;src/main/java/com/netflix/simianarmy/aws/janitor/rule/ami/UnusedImageRule.java;com.netflix.simianarmy.aws.janitor.rule.ami;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.ami::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.ami;src/main/java/com/netflix/simianarmy/aws/janitor/rule/ami/UnusedImageRule.java;com.netflix.simianarmy.aws.janitor.rule.ami;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.asg::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.asg;src/main/java/com/netflix/simianarmy/aws/janitor/rule/asg/ASGInstanceValidator.java;com.netflix.simianarmy.aws.janitor.rule.asg;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.asg::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.asg;src/main/java/com/netflix/simianarmy/aws/janitor/rule/asg/ASGInstanceValidator.java;com.netflix.simianarmy.aws.janitor.rule.asg;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.asg::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.asg;src/main/java/com/netflix/simianarmy/aws/janitor/rule/asg/DiscoveryASGInstanceValidator.java;com.netflix.simianarmy.aws.janitor.rule.asg;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.asg::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.asg;src/main/java/com/netflix/simianarmy/aws/janitor/rule/asg/DiscoveryASGInstanceValidator.java;com.netflix.simianarmy.aws.janitor.rule.asg;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.asg::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.asg;src/main/java/com/netflix/simianarmy/aws/janitor/rule/asg/DummyASGInstanceValidator.java;com.netflix.simianarmy.aws.janitor.rule.asg;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.asg::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.asg;src/main/java/com/netflix/simianarmy/aws/janitor/rule/asg/DummyASGInstanceValidator.java;com.netflix.simianarmy.aws.janitor.rule.asg;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.asg::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.asg;src/main/java/com/netflix/simianarmy/aws/janitor/rule/asg/OldEmptyASGRule.java;com.netflix.simianarmy.aws.janitor.rule.asg;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.asg::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.asg;src/main/java/com/netflix/simianarmy/aws/janitor/rule/asg/OldEmptyASGRule.java;com.netflix.simianarmy.aws.janitor.rule.asg;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.asg::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.asg;src/main/java/com/netflix/simianarmy/aws/janitor/rule/asg/SuspendedASGRule.java;com.netflix.simianarmy.aws.janitor.rule.asg;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.asg::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.asg;src/main/java/com/netflix/simianarmy/aws/janitor/rule/asg/SuspendedASGRule.java;com.netflix.simianarmy.aws.janitor.rule.asg;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.elb::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.elb;src/main/java/com/netflix/simianarmy/aws/janitor/rule/elb/OrphanedELBRule.java;com.netflix.simianarmy.aws.janitor.rule.elb;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.elb::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.elb;src/main/java/com/netflix/simianarmy/aws/janitor/rule/elb/OrphanedELBRule.java;com.netflix.simianarmy.aws.janitor.rule.elb;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.generic::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.generic;src/main/java/com/netflix/simianarmy/aws/janitor/rule/generic/TagValueExclusionRule.java;com.netflix.simianarmy.aws.janitor.rule.generic;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.generic::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.generic;src/main/java/com/netflix/simianarmy/aws/janitor/rule/generic/TagValueExclusionRule.java;com.netflix.simianarmy.aws.janitor.rule.generic;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.generic::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.generic;src/main/java/com/netflix/simianarmy/aws/janitor/rule/generic/UntaggedRule.java;com.netflix.simianarmy.aws.janitor.rule.generic;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.generic::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.generic;src/main/java/com/netflix/simianarmy/aws/janitor/rule/generic/UntaggedRule.java;com.netflix.simianarmy.aws.janitor.rule.generic;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.instance::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.instance;src/main/java/com/netflix/simianarmy/aws/janitor/rule/instance/OrphanedInstanceRule.java;com.netflix.simianarmy.aws.janitor.rule.instance;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.instance::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.instance;src/main/java/com/netflix/simianarmy/aws/janitor/rule/instance/OrphanedInstanceRule.java;com.netflix.simianarmy.aws.janitor.rule.instance;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.launchconfig::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.launchconfig;src/main/java/com/netflix/simianarmy/aws/janitor/rule/launchconfig/OldUnusedLaunchConfigRule.java;com.netflix.simianarmy.aws.janitor.rule.launchconfig;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.launchconfig::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.launchconfig;src/main/java/com/netflix/simianarmy/aws/janitor/rule/launchconfig/OldUnusedLaunchConfigRule.java;com.netflix.simianarmy.aws.janitor.rule.launchconfig;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.snapshot::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.snapshot;src/main/java/com/netflix/simianarmy/aws/janitor/rule/snapshot/NoGeneratedAMIRule.java;com.netflix.simianarmy.aws.janitor.rule.snapshot;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.snapshot::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.snapshot;src/main/java/com/netflix/simianarmy/aws/janitor/rule/snapshot/NoGeneratedAMIRule.java;com.netflix.simianarmy.aws.janitor.rule.snapshot;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.volume::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.volume;src/main/java/com/netflix/simianarmy/aws/janitor/rule/volume/DeleteOnTerminationRule.java;com.netflix.simianarmy.aws.janitor.rule.volume;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.volume::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.volume;src/main/java/com/netflix/simianarmy/aws/janitor/rule/volume/DeleteOnTerminationRule.java;com.netflix.simianarmy.aws.janitor.rule.volume;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.volume::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.volume;src/main/java/com/netflix/simianarmy/aws/janitor/rule/volume/OldDetachedVolumeRule.java;com.netflix.simianarmy.aws.janitor.rule.volume;CONTAINS
com.netflix.simianarmy.aws.janitor.rule.volume::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.volume;src/main/java/com/netflix/simianarmy/aws/janitor/rule/volume/OldDetachedVolumeRule.java;com.netflix.simianarmy.aws.janitor.rule.volume;CONTAINS
com.netflix.simianarmy.aws.janitor::CodeComponent;com.netflix.simianarmy.aws.janitor;src/main/java/com/netflix/simianarmy/aws/janitor/ASGJanitor.java;com.netflix.simianarmy.aws.janitor;CONTAINS
com.netflix.simianarmy.aws.janitor::CodeComponent;com.netflix.simianarmy.aws.janitor;src/main/java/com/netflix/simianarmy/aws/janitor/ASGJanitor.java;com.netflix.simianarmy.aws.janitor;CONTAINS
com.netflix.simianarmy.aws.janitor::CodeComponent;com.netflix.simianarmy.aws.janitor;src/main/java/com/netflix/simianarmy/aws/janitor/EBSSnapshotJanitor.java;com.netflix.simianarmy.aws.janitor;CONTAINS
