ID;Length;File;Start line;End line
109;8;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;2339;2359
110;8;instance/core/pom.xml;1;8
110;8;deployer/pom.xml;1;8
110;8;store/pom.xml;1;8
110;8;meta/pom.xml;1;8
110;8;dbsync/pom.xml;1;8
110;8;instance/spring/pom.xml;1;8
110;8;sink/pom.xml;1;8
110;8;protocol/pom.xml;1;8
110;8;filter/pom.xml;1;8
110;8;instance/manager/pom.xml;1;8
110;8;instance/pom.xml;1;8
110;8;server/pom.xml;1;8
110;8;driver/pom.xml;1;8
111;8;protocol/pom.xml;2;9
111;8;deployer/pom.xml;2;9
111;8;filter/pom.xml;2;9
111;8;store/pom.xml;2;9
111;8;instance/manager/pom.xml;2;9
111;8;instance/pom.xml;2;9
111;8;client/pom.xml;2;9
111;8;driver/pom.xml;2;9
111;8;meta/pom.xml;2;9
111;8;dbsync/pom.xml;2;9
111;8;instance/spring/pom.xml;2;9
111;8;sink/pom.xml;2;9
112;8;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;8608;8620
112;8;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;8608;8620
113;8;meta/pom.xml;13;20
113;8;instance/core/pom.xml;13;20
113;8;parse/pom.xml;13;20
113;8;filter/pom.xml;13;20
113;8;store/pom.xml;13;20
113;8;sink/pom.xml;13;20
114;8;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;9486;9494
115;8;driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/packets/client/ClientAuthenticationPacket.java;80;93
115;8;parse/src/main/java/com/alibaba/otter/canal/parse/support/AuthenticationInfo.java;80;93
115;8;client/src/main/java/com/alibaba/otter/canal/client/impl/ClusterCanalConnector.java;80;93
116;8;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/dao/MetaHistoryDO.java;29;42
116;8;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/dao/MetaSnapshotDO.java;29;42
116;8;instance/manager/src/main/java/com/alibaba/otter/canal/instance/manager/model/Canal.java;29;42
117;8;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;1665;1675
118;8;meta/pom.xml;24;31
118;8;sink/pom.xml;24;31
118;8;instance/spring/pom.xml;24;31
119;8;driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/MysqlConnector.java;28;41
119;8;parse/src/main/java/com/alibaba/otter/canal/parse/support/AuthenticationInfo.java;28;41
120;8;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/rds/HttpHelper.java;115;122
121;8;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;12739;12748
121;8;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;12739;12748
122;8;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/dao/MetaHistoryDO.java;86;99
122;8;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/dao/MetaSnapshotDO.java;86;99
123;8;server/src/main/java/com/alibaba/otter/canal/server/embedded/CanalServerWithEmbedded.java;214;224
124;8;client/src/main/java/com/alibaba/otter/canal/client/impl/ClusterCanalConnector.java;169;178
125;8;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;6289;6301
126;8;client/src/main/java/com/alibaba/otter/canal/client/impl/ClusterCanalConnector.java;203;212
127;8;common/src/main/java/com/alibaba/otter/canal/common/zookeeper/running/ServerRunningMonitor.java;63;77
127;8;client/src/main/java/com/alibaba/otter/canal/client/impl/running/ClientRunningMonitor.java;63;77
128;8;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;6035;6044
129;8;client/src/main/java/com/alibaba/otter/canal/client/impl/ClusterCanalConnector.java;135;144
130;8;common/src/main/java/com/alibaba/otter/canal/common/zookeeper/running/ServerRunningData.java;23;36
130;8;client/src/main/java/com/alibaba/otter/canal/client/impl/running/ClientRunningData.java;23;36
131;8;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/local/BinLogFileQueue.java;71;81
132;8;dbsync/pom.xml;30;37
132;8;parse/pom.xml;30;37
133;8;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/dao/MetaHistoryDO.java;6;13
